scenario_id,regime_family,regime_level,contract_id,method,n_paths,replication,seed,random_input_seconds,runtime_engine_seconds,runtime_total_seconds,risk_free_rate,volatility_1,volatility_2,volatility_3,correlation_12,correlation_13,correlation_23,ki_barrier_ratio,initial_spot_ratio_1,initial_spot_ratio_2,initial_spot_ratio_3,direct_steps_per_year,inner_paths,bridge_substeps,bessel_terms,backend,total_value,fair_coupon,coupon_value,early_redemption_principal,surviving_notional,terminal_ki_loss,continuous_ki_survival_probability,component_identity_error,probability_mass_error,fair_coupon_residual
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M0,4096,15,307966512,0.028123000054620206,0.16016690002288669,0.1882899000775069,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,100.63014735228933,0.078607158456072704,6.200255908413089,82.608812949383463,14.086477666525145,-2.2653991720323639,0.939208984375,0,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,0,1016841519,0.010994600015692413,1.1712822000263259,1.1822768000420183,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.73256210432402,0.077202208664987726,6.2245565134356786,82.730052477848403,13.974145308737864,-2.1961921956979173,0.93826436245311395,0,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,1,724716953,0.01018889993429184,1.1366209000116214,1.1468097999459133,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.70610285595679,0.077484704590164169,6.1689643058897268,83.128474712438276,13.592215292261104,-2.1835514546323194,0.93986326028785117,0,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,2,1477004057,0.011265699984505773,1.149024699931033,1.1602903999155387,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.40188591179624,0.081815296616132946,6.1859018681550797,82.503602163350848,14.198810024312426,-2.4864281440221117,0.9302504538151386,0,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,3,1961971160,0.011248799972236156,1.1701813000254333,1.1814300999976695,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.77736113416785,0.076700444138471213,6.2983237562566128,82.377607021678401,14.311142382099709,-2.2097120258668701,0.93948513282959267,0,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,4,3142821511,0.01070920005440712,1.1604544000001624,1.1711636000545695,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.66514726530936,0.078155012111205027,6.2279787204811345,82.756175174214277,13.951678837180406,-2.270685466566464,0.93662269625265693,0,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,5,1240416711,0.010129999951459467,1.1646191000472754,1.1747490999987349,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.69935293703591,0.077701595642528209,6.2452395061629744,82.730007556886676,13.974145308737862,-2.2500394347516028,0.93734163592343922,0,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,6,227549659,0.010623899986967444,1.1656259000301361,1.1762498000171036,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.66854745774161,0.078069805380057172,6.2032550663037842,83.334314241036111,13.390017048243998,-2.259038897842288,0.93829749447802357,1.4210854715202004e-14,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,7,238756844,0.011875299969688058,1.1844623999204487,1.1963376998901367,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.60328995719956,0.079050470064780332,6.2474328938619319,82.406009362354041,14.288675910542253,-2.3388282095586499,0.93533390462405674,0,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,8,3681557974,0.01155039994046092,1.1499111000448465,1.1614614999853075,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.64463669133055,0.078399787661854695,6.1982850944024408,82.736987185520292,13.974145308737862,-2.264780897330037,0.93667073321585681,0,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,9,3176007648,0.011601400095969439,1.2193836000515148,1.2309850001474842,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.46921540052017,0.080885599833932412,6.2071157648032838,82.382105588919416,14.311142382099709,-2.4311483353022263,0.93181445898870308,-1.4210854715202004e-14,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,10,4117326349,0.011388799990527332,1.1543260000180453,1.1657148000085726,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.74222094058223,0.077010187080588141,6.1911811773842329,82.738992931588697,13.974145308737864,-2.1620984771285636,0.93949748457870697,0,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,11,2733913133,0.011610800051130354,1.1694987999508157,1.1811096000019461,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.52894652950857,0.080011336678413522,6.1803848490007516,82.878781729142077,13.839346479393123,-2.3695665280273825,0.93327654644111613,0,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,12,2977007171,0.011169899953529239,1.1782581000588834,1.1894280000124127,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.76960274684846,0.076654413240281646,6.2089992769546694,83.091242647928397,13.637148235376017,-2.1677874134106214,0.93876767261179661,0,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,13,3691859205,0.010791299981065094,1.1636419999413192,1.1744332999223843,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.69700648134793,0.077671928888422712,6.2054971342342444,83.056250805703627,13.659614706933475,-2.2243561655234205,0.93819350053122874,-1.4210854715202004e-14,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,14,4236056931,0.010955300065688789,1.1816156000131741,1.1925709000788629,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.63828901427935,0.078575940741068162,6.2583951012589596,82.237076381102739,14.445941211444445,-2.3031236795267929,0.93595269907950418,0,0,0
ki_barrier_far,continuous_KI_barrier,far,RC-A-KI-FAR,M3,4096,15,3449171007,0.011664000106975436,1.1831884999992326,1.194852500106208,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.59999999999999998,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,100.73727880560847,0.077074690999666823,6.1880079994443822,83.008832019455241,13.704547650048386,-2.164108863339532,0.9402486003112247,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,0,551979183,0.029564700089395046,0.15747239999473095,0.187037100084126,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.046201155699293,0.10114162103654491,6.1178505584296872,82.823371893070856,13.906745894065493,-3.8017671898667524,0.852783203125,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,1,1496313781,0.029476800002157688,0.16065400000661612,0.1901308000087738,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.414657005380377,0.09575227857918589,6.206469102776019,83.170173177543077,13.54728234914619,-3.5092676240849121,0.85693359375,1.4210854715202004e-14,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,2,1907596482,0.029613599996082485,0.15749839995987713,0.18711199995595962,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.507588211388253,0.094392024365060931,6.2515785234237562,82.719409394624194,13.996611780295318,-3.4600114869550311,0.8525390625,1.4210854715202004e-14,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,3,2840745133,0.02939370006788522,0.15397839993238449,0.18337210000026971,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.095766042632818,0.10007667292569251,6.2910494482206127,81.519329813043754,15.119935358168137,-3.834548576799695,0.84814453125,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,4,1108986824,0.029221699922345579,0.15782500000204891,0.18704669992439449,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.72251217227587,0.091441707872422881,6.159813388437799,83.826728277190739,12.94068761709487,-3.2047171104475263,0.861083984375,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,5,2128798652,0.028487500036135316,0.15872750000562519,0.1872150000417605,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.410134636385365,0.095848802223121796,6.1821106713175418,83.202952630497435,13.524815877588733,-3.4997445430183585,0.853271484375,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,6,3277039906,0.029246399994008243,0.17980490007903427,0.20905130007304251,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.208094324404371,0.098529835440368876,6.2822103728774907,82.080484745222677,14.580740040789182,-3.7353408344849659,0.8447265625,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,7,2416983541,0.030321199912577868,0.17988760001026094,0.21020879992283881,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.552447669248622,0.093845066863823864,6.1718544155963579,83.532728674693814,13.210285275784344,-3.362420696825895,0.857666015625,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,8,4069254211,0.029303399962373078,0.19567679997999221,0.22498019994236529,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.221018766417416,0.098540139763279938,6.17391259530815,82.617773792070466,14.086477666525145,-3.6571452874863439,0.85400390625,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,9,714291666,0.027155600022524595,0.16435610002372414,0.19151170004624873,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.583484287134823,0.0932699286132503,6.3163909501425106,82.412057424325667,14.266209438984795,-3.41117352631814,0.853271484375,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,10,4130577894,0.029436700046062469,0.15923310001380742,0.18866980005986989,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.286033722587817,0.097628946868888872,6.1676746933532653,83.125226483688436,13.592215292261102,-3.5990827467149886,0.857177734375,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,11,3284065696,0.028654400026425719,0.15957040002103895,0.18822480004746467,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.462754957192033,0.095046102562923368,6.2295656405028339,82.597211747374018,14.108944138082601,-3.4729665687674398,0.85546875,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,12,2646964798,0.030987500096671283,0.16527929995208979,0.19626680004876107,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.338226071281355,0.096749124875170622,6.260615954956898,82.439355490572709,14.243742967427339,-3.6054883416755912,0.85009765625,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,13,2874124711,0.027640399988740683,0.1725687999278307,0.20020919991657138,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.367257459914498,0.096524433554994474,6.135008022397173,83.106724212865089,13.637148235376017,-3.5116230107237838,0.857177734375,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,14,2069437719,0.028764099930413067,0.16194639995228499,0.19071049988269806,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.475077117432377,0.094846305092890049,6.2522249816604916,82.926232928839241,13.771947064720756,-3.4753278577880975,0.853515625,-1.4210854715202004e-14,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M0,4096,15,1383220043,0.028317100019194186,0.16173099994193763,0.19004809996113181,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,98.88667345087012,0.10308482423775502,6.2507007819099432,81.454800262034695,15.187334772840506,-4.0061623659150127,0.841552734375,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,0,138788330,0.010862300056032836,1.3400138000724837,1.3508761001285166,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.374946418215629,0.096276037798121231,6.2319909809231211,82.861780476570814,13.839346479393125,-3.55817151867143,0.84483556242965985,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,1,4139102400,0.011173199978657067,1.3075191000243649,1.318692300003022,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.252460596539748,0.098015436144377563,6.2203504357492108,82.769421185666857,13.92921236562295,-3.6665233904992691,0.84257203344639586,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,2,3822357707,0.010759499971754849,1.2694594000931829,1.2802189000649378,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.318548169795378,0.097156921222357612,6.174538837994878,83.19678936446914,13.524815877588734,-3.5775959102573651,0.84585299618381726,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,3,222341581,0.010095699923112988,1.2680992999812588,1.2781949999043718,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.175107332670507,0.099161207706267129,6.1895911820985647,82.507248360278908,14.198810024312426,-3.7205422340193963,0.8411722815518925,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,4,1620940149,0.011650600004941225,1.3070696999784559,1.3187202999833971,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.331330734477248,0.09690725102221795,6.2195173271187709,82.641864407469271,14.064011194967689,-3.5940621950784832,0.84194922724794874,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,5,2557968620,0.011093999957665801,1.3062326000072062,1.317326599964872,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.271297575910921,0.097784552775022529,6.1997311407306164,82.894442329434639,13.816880007835667,-3.6397559020900063,0.84082310635105761,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,6,3351225763,0.011152900056913495,1.2934611999662593,1.3046141000231728,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.430883689355838,0.095505113447938175,6.2207334730765744,82.782079215489588,13.92921236562295,-3.5011413648332685,0.84467533425939056,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,7,2433616196,0.012015399988740683,1.2924618000397459,1.3044772000284865,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.37886850670273,0.096204073450752256,6.2440885834681623,82.681396552716748,14.019078251852775,-3.5656948813349523,0.84440619173979603,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,8,53437410,0.010424799984320998,1.27723889995832,1.287663699942641,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.440554293794278,0.095395352937229158,6.2000394006680164,82.946875748417881,13.771947064720756,-3.4783079200123783,0.84773277387673229,1.4210854715202004e-14,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,9,1229407430,0.011351300054229796,1.268246499937959,1.2795977999921888,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.278411630589133,0.097680751095834295,6.2018000174157395,82.481728130717698,14.221276495869883,-3.6263930134141837,0.8431781019932153,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,10,157320188,0.011884200037457049,1.290198800037615,1.3020830000750721,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.277610657468728,0.097706388504800235,6.1930885191915159,82.780165917168773,13.929212365622949,-3.6248561445145113,0.84443927725559009,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,11,1272932760,0.010677000042051077,1.3101368000498042,1.3208138000918552,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.340102789329933,0.096743683503709599,6.2465364495072588,82.494510787513391,14.198810024312426,-3.599754472003144,0.84262397378245546,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,12,399156628,0.011525599984452128,1.2968195000430569,1.308345100027509,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.473623553070254,0.094865821578315093,6.2529262508810746,82.76166278025616,13.951678837180406,-3.4926443152473894,0.84504443622657199,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,13,4041981222,0.011183999944478273,1.3289246000349522,1.3401085999794304,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.348607382327302,0.096627437657520146,6.2445624045868495,82.383016216109226,14.311142382099707,-3.5901136204684745,0.8406456715373809,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,14,4293878728,0.011342499987222254,1.3116786000318825,1.3230211000191048,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.460331046535003,0.095089924271439932,6.2215421049554367,82.907150101194929,13.794413536278212,-3.4627746958935699,0.84443685017599857,0,0,0
ki_barrier_medium,continuous_KI_barrier,medium,RC-A-KI-MEDIUM,M3,4096,15,273852581,0.010704100015573204,1.2937814999604598,1.304485599976033,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.336904930044327,0.09688077891036978,6.1850747337179062,83.143594225455303,13.569748820703648,-3.5615128498325408,0.84510050208882315,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,0,336219189,0.028556699980981648,0.16316240001469851,0.19171909999568015,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.346358333383819,0.096749766220782851,6.1832531183772099,82.952873357454507,13.771947064720756,-3.5617152071686586,0.73583984375,1.4210854715202004e-14,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,1,1678604870,0.029945600079372525,0.18661420000717044,0.21655980008654296,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.368200886087351,0.096413039051143637,6.2024212112324122,83.143681925322852,13.592215292261105,-3.5701175427290113,0.728759765625,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,2,2962443585,0.028577500022947788,0.18335520010441542,0.2119327001273632,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.139409966543994,0.099584524358255738,6.2312446642516761,82.618752810015451,14.064011194967687,-3.7745987026908248,0.720458984375,0,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,3,1790114834,0.03129010007251054,0.17622270004358143,0.20751280011609197,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.109154500513938,0.10011357589191414,6.1797686772550913,82.830592215395995,13.884279422508037,-3.7854858146451811,0.734130859375,-1.4210854715202004e-14,0,0
ki_barrier_near,continuous_KI_barrier,near,RC-A-KI-NEAR,M0,4096,4,3204556595,0.028871200047433376,0.17423190001863986,0.20310310006607324,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.90000000000000002,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,98.883875815416317,0.1032067266930709,6.2177733183678212,82.155350127102793,14.513340626116817,-4.0025882561711148,0.722900390625,0,0,0
