scenario_id,regime_family,regime_level,contract_id,method,n_paths,replication,seed,random_input_seconds,runtime_engine_seconds,runtime_total_seconds,risk_free_rate,volatility_1,volatility_2,volatility_3,correlation_12,correlation_13,correlation_23,ki_barrier_ratio,initial_spot_ratio_1,initial_spot_ratio_2,initial_spot_ratio_3,direct_steps_per_year,inner_paths,bridge_substeps,bessel_terms,backend,total_value,fair_coupon,coupon_value,early_redemption_principal,surviving_notional,terminal_ki_loss,continuous_ki_survival_probability,component_identity_error,probability_mass_error,fair_coupon_residual
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,16384,5,3271958403,0.0068890000111423433,3.4576366000110283,3.4645256000221707,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.171102993049701,0.099165611910388279,6.2172896428660041,82.600905868962826,14.092094284414507,-3.7391868031936468,0.84128378480385191,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,16384,6,3797271333,0.0065195999923162162,3.4676455999724567,3.4741651999647729,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.267891218736665,0.097803538869704151,6.2172345997450202,82.744668155727226,13.957295455069771,-3.6513069918053622,0.84309144852583107,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,16384,7,2381146222,0.0068315999815240502,4.2729770999867469,4.279808699968271,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.360858803545511,0.096548792896777771,6.1803663016402552,83.13102587464698,13.592215292261105,-3.5427486650028124,0.84821433822244696,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,16384,8,4267557988,0.0079398000380024314,3.9664409999968484,3.9743808000348508,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.306537335199479,0.09731622411301015,6.1813974978041664,83.188203384179729,13.530432495478099,-3.5934960422625135,0.84580388539001117,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,16384,9,577568851,0.0067812000052072108,3.4952445999952033,3.5020258000004105,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.314134472074443,0.097149230639505618,6.2194838050385295,82.815997089157804,13.889896040397401,-3.6112424625192938,0.84410115946555364,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,16384,10,3662624666,0.0068078999756835401,3.4518534999806434,3.4586613999563269,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.42089622782828,0.095670096805495819,6.2020782949523738,83.177443259767301,13.54728234914619,-3.5059076760375771,0.84761638354288404,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,16384,11,489526408,0.0066551999771036208,3.5020352000137791,3.5086903999908827,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.353391367214982,0.096575651097887558,6.2340712262350682,82.878771019384743,13.816880007835667,-3.5763308862405023,0.84280145397731587,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,16384,12,1631150290,0.0071732000214979053,3.4391352999955416,3.4463085000170395,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.238608962763749,0.098225930010834628,6.2112763826422892,82.604492570299911,14.092094284414507,-3.6692542745929426,0.84001690192583134,-1.4210854715202004e-14,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,16384,13,856490513,0.0066761000198312104,3.5567303000134416,3.5634064000332728,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.139749738338153,0.099487621087758799,6.2791355636253847,82.068041517373587,14.591973276567913,-3.7994006192287286,0.83631010907713521,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,16384,14,1343674328,0.0067608999670483172,3.698669700010214,3.7054305999772623,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.350583280064257,0.096641672222415723,6.2159265407747881,82.748592705739213,13.957295455069769,-3.5712314215195082,0.8450383495073559,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M2,16384,15,650855263,0.0072870000149123371,3.8915502000018023,3.8988372000167146,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.342802386509547,0.096695372548987468,6.2536662733416897,82.653892424600031,14.035928105520867,-3.6006844169530443,0.84224726633413738,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,0,2850409020,0.038095500029157847,3.544550699996762,3.5826462000259198,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.376144607606079,0.096285470797122005,6.2133661467920414,82.876691516122719,13.833729861503759,-3.5476429168124297,0.84462194493427134,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,1,3691748786,0.036551399971358478,3.4845902000088245,3.5211415999801829,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.328512268602026,0.096954797128080167,6.2143244007662135,82.952290037017349,13.755097211052664,-3.5931993802341928,0.84446753683885134,-1.4210854715202004e-14,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,2,2858879445,0.036314600030891597,3.3904964000103064,3.426811000041198,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.290418491771732,0.097497910043023439,6.210136088721792,82.815000279638681,13.889896040397399,-3.6246139169861431,0.84435232572916785,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,3,2486241973,0.033577300026081502,3.4380526999593712,3.4716299999854527,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.273104673549568,0.097751126972945093,6.2045218279195886,82.968519222722932,13.738247357384569,-3.6381837344775292,0.84394311884167772,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,4,2732394169,0.034799900022335351,3.3855684999725781,3.4203683999949135,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.28884363839876,0.097556559164714854,6.1876214936854108,82.955423728915505,13.760713828942027,-3.6149154131441898,0.84408250074513869,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,5,2033278798,0.035991600016131997,3.481704699981492,3.517696299997624,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.319015105815666,0.097117553123588135,6.1955652831266699,82.962035152369026,13.755097211052663,-3.5936825407326851,0.84487467850839293,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,6,2786558864,0.032194899977184832,3.4094878999749199,3.4416827999521047,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.262255390188585,0.097905433644435019,6.203744655372649,82.798454684598184,13.906745894065494,-3.646689843847732,0.84406004845712035,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,7,944325442,0.03401480003958568,3.4533011000021361,3.4873159000417218,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.347570585440209,0.096658183809747916,6.2335038212727589,82.765328921664889,13.940445601401677,-3.5917077588991244,0.84419407539435587,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,8,1841496099,0.032219199987594038,3.4651769999763928,3.4973961999639869,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.394800664381577,0.096028589010149573,6.2091093618876174,82.992888967654039,13.721397503716478,-3.5285951688765524,0.8461466257621606,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,9,1243230495,0.040325900015886873,4.1392483999952674,4.1795743000111543,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.306344628161071,0.097259917209596217,6.2187868741580559,82.790698518570821,13.912362511954857,-3.6155032765226567,0.84267632548914317,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,10,3613739137,0.041843799990601838,4.1437132999999449,4.1855570999905467,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.295007342626946,0.097419424601801183,6.2187939317509136,82.805546754993941,13.901129276176128,-3.6304626202940371,0.84380473190240368,1.4210854715202004e-14,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,11,1535169603,0.041617500013671815,4.0444757000077516,4.0860932000214234,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.383019139038055,0.096188897230525511,6.2131964393029069,83.079645414092838,13.631531617486655,-3.5413543318443472,0.84568648056219708,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,12,1758641683,0.043792800046503544,4.0948141000117175,4.1386069000582211,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.359125583381541,0.096552324054313188,6.1947087971730888,83.064220779994145,13.653998089044109,-3.553802082829808,0.84655630196106912,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,13,343249318,0.033648000040557235,4.073475299985148,4.1071233000257052,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.25386668386794,0.097992074114806677,6.2224746458300944,82.677627531304893,14.019078251852775,-3.6653137451198115,0.84250323613394218,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,14,347915024,0.036734500026796013,4.0223542000167072,4.0590887000435032,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.361616465421037,0.096479090991228228,6.2209592630510802,82.720913824225747,13.985378544516591,-3.5656351663723931,0.84337420851545686,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M3,16384,15,4232297487,0.040207299985922873,3.9388223999994807,3.9790296999854036,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,,64,8,12,gpu-hybrid,99.32296380966018,0.097011798961358114,6.2281243427664013,82.725010732358498,13.974145308737864,-3.60431657420258,0.84173411951077537,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,0,1092099872,0.41729919996578246,0.53602820000378415,0.95332739996956661,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.447406747621031,0.095293475471998054,6.2041524037494673,82.991758397693218,13.724205812661159,-3.4727098664827967,0.8558807373046875,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,1,1870417981,0.38562830002047122,0.12161799997556955,0.50724629999604076,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.368502057038341,0.096397357236946077,6.2103913035766469,82.86743732040955,13.840750633865465,-3.5500772008133152,0.8541107177734375,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,2,2231978687,0.37268969998694956,0.11853670002892613,0.4912264000158757,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.381050084893559,0.09624053526139989,6.1962014856215832,82.962161713009237,13.752288902107981,-3.5296020158452377,0.85406494140625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,3,3584348563,0.39083449996542186,0.12154960003681481,0.51238410000223666,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.418478858806779,0.095715479667771705,6.1935640902398639,82.977713191967652,13.742459820801594,-3.4952582442023368,0.8562164306640625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,4,2304138002,0.38315769995097071,0.1189493999700062,0.50210709992097691,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.398043535458228,0.095980443575048299,6.2109004300644051,82.890601046397393,13.819688316780351,-3.523146257783905,0.8548583984375,-1.4210854715202004e-14,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,5,1676799223,0.39027299999725074,0.12128270004177466,0.5115557000390254,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.366555916220008,0.096395938371959339,6.2305239777129735,82.732532749788064,13.962912072959135,-3.559412884240162,0.852325439453125,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,6,2924683164,0.37634279998019338,0.11919659998966381,0.49553939996985719,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.449187727715213,0.095258411562393897,6.2121058463219461,83.021023379087097,13.689101950852635,-3.473043448546469,0.8558502197265625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,7,2414136455,0.38505979999899864,0.12194379995344207,0.50700359995244071,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.295048017082976,0.097424304246003804,6.2153776200561257,82.715293784959627,13.981166081099566,-3.6167894690323559,0.8525390625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,8,3450905296,0.37185090000275522,0.1195714000496082,0.49142230005236343,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.420351662567157,0.095708622177025929,6.1787750040835219,83.093666122178973,13.632935771958994,-3.4850252356543292,0.8558502197265625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,9,619532529,0.366585900017526,0.11943119997158647,0.48601709998911247,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.324852252549718,0.09701173620149367,6.2107933452383062,82.74261423368111,13.961507918486792,-3.5900632448564744,0.8529205322265625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,10,2376186756,0.37451430002693087,0.11985830002231523,0.4943726000492461,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.378200970963817,0.096273837501490156,6.2010967300711277,82.845694952218139,13.867429568839945,-3.536020280165399,0.8525390625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,11,3693306470,0.37682060000952333,0.1187076999922283,0.49552830000175163,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.517426839509469,0.094295553630639434,6.2136440734628042,83.176735860173864,13.541665731256828,-3.4146188253840299,0.8569793701171875,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,12,2017878434,0.36166290001710877,0.11918200005311519,0.48084490007022396,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.385936497310695,0.096170502202651179,6.1969370665617429,82.974880642878091,13.739651511856911,-3.525532723986049,0.855377197265625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,13,3244938704,0.38073269999586046,0.11962239997228608,0.50035509996814653,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.36680585832336,0.096403137032040009,6.2230298373843009,82.766255961682162,13.933424829039971,-3.555904769783079,0.8535614013671875,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,14,3012433652,0.39779540000017732,0.12132310000015423,0.51911850000033155,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.381659038806816,0.09620642569753593,6.214356612463364,82.769258984662457,13.937637292456994,-3.5395938507759972,0.8536224365234375,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M0,65536,15,2342487112,0.39364719996228814,0.12626779999118298,0.51991499995347112,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.359100777543105,0.096547150371800686,6.1984912000325547,82.909856718784681,13.800030154167576,-3.5492772954416916,0.8542633056640625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,0,229295211,2.0777565999887884,0.27034639997873455,2.3481029999675229,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.420256260805999,0.09566480074427415,6.2129596016227335,82.923027624518767,13.785988609444164,-3.501719574779651,0.85516357421875,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,1,3051364096,1.8590307999984361,0.32901060004951432,2.1880414000479504,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.394258360594279,0.096040088529334086,6.2063049189648254,82.913013884318971,13.798625999695235,-3.5236864423847627,0.8541717529296875,1.4210854715202004e-14,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,2,839805095,1.8901050999993458,0.34603519999654964,2.2361402999958955,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.419288339110025,0.095699200585167288,6.1972224974950034,83.034850300860739,13.680677024018587,-3.4934614832643169,0.8553466796875,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,3,3811872341,2.1435544000123627,0.39568050001980737,2.5392349000321701,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.38576740393799,0.096153944255846349,6.2105036231446231,82.846629429759417,13.861812950950581,-3.533178599916619,0.8533477783203125,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,4,1253282446,2.2518711999873631,0.37600620003649965,2.6278774000238627,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.371365984939146,0.096364389726177752,6.2052186351178253,82.819184201258025,13.88849188592506,-3.5415287373617703,0.8537139892578125,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,5,2502861733,2.2388273000251502,0.34206280001671985,2.58089010004187,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.389438549707549,0.09613485901453063,6.187029436229099,83.014390315002231,13.701739341103703,-3.5137205426274782,0.8550872802734375,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,6,1704553214,1.9281964999972843,0.38805720000527799,2.3162537000025623,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.380483402119211,0.096243971318244637,6.1994373427852976,82.954144635518333,13.759309674469687,-3.532408250654119,0.854248046875,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,7,2758749744,1.9505716999992728,0.33432630001334473,2.2848980000126176,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.371166891845917,0.096350754551140505,6.2167464531476018,82.771144396139647,13.933424829039971,-3.5501487864813086,0.8531646728515625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,8,1772089492,2.0727117999922484,0.32571270002517849,2.3984245000174269,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.40741212783692,0.095843516096850004,6.2145788672769582,82.758083047721996,13.947466373763383,-3.5127161609254172,0.8538818359375,1.4210854715202004e-14,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,9,2879163431,2.2723369000013918,0.32466260000364855,2.5969995000050403,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.392604379861169,0.096092324702120313,6.1854176377939609,82.997479325342965,13.721397503716478,-3.5116900869922341,0.8546295166015625,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,10,654329070,2.2259976000059396,0.33348789997398853,2.5594854999799281,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.394024942164094,0.096045237697362437,6.2049552556049088,82.988863625807838,13.722801658188819,-3.5225955974374696,0.8552093505859375,0,0,0
baseline_rc_a,baseline,asymmetric_hsbc_informed,RC-A,M1,65536,11,1003202602,2.1778053999878466,0.39251350000267848,2.5703188999905251,0.041397500000000004,0.18321200000000001,0.26197700000000002,0.21978899999999998,0.93101527022332164,0.82546019107334301,0.73380477788963194,0.75,1.1124202994893466,1.1297955713505747,1.2022133022425416,52,,,,gpu,99.39006813519876,0.09608224206798778,6.2185426310890701,82.818073211878357,13.88708773145272,-3.5336354392213867,0.8537139892578125,0,0,0
