estimator,replication,bump,direction,value,path_sd,call_probability,runtime_seconds,method,smooth,n_paths,seed,probability_clipping_rate,orthogonality_error,correlation_error,minimum_final_loading,asset
AC-Smooth-RQMC,12,0.001,minus,35.966689360489426,8.653214706050798,0.3597484881203389,0.004553200036752969,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,12,0.001,plus,36.26145133384283,8.623872092273864,0.36269677655485183,0.004752299981191754,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,12,0.0025,minus,35.525396539499454,8.71214954686049,0.35533455878760745,0.004310999996960163,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,12,0.0025,plus,36.35566557695137,8.617045674548297,0.3636391327216369,0.0035773999989032745,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,12,0.005,minus,34.12431179731841,8.933001590747972,0.34132053284609815,0.004253000020980835,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,12,0.005,plus,36.40773079711274,8.614701471212618,0.3641599030391097,0.004303599998820573,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,12,0.01,minus,28.124082022920945,9.565112785587125,0.2813046229001193,0.004305099952034652,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,12,0.01,plus,36.41931069420878,8.614976991337006,0.36427572828038046,0.003291799977887422,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,12,0.001,minus,35.34762803733639,8.443722039634762,0.35355647047796085,0.004127599997445941,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,12,0.001,plus,36.88745620064134,8.847825917726668,0.3689582453859013,0.0040760000119917095,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,12,0.0025,minus,34.044249412604856,8.204669608007155,0.34051972736835934,0.004115000017918646,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,12,0.0025,plus,37.88434647056278,9.200564938935191,0.37892940964379596,0.004055500030517578,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,12,0.005,minus,31.62167280972527,7.936328993940682,0.3162884654496844,0.004710800014436245,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,12,0.005,plus,39.23760626576453,9.834834101936709,0.39246507761919414,0.003920499992091209,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,12,0.01,minus,26.091928830472824,7.711411257138906,0.2609784808055614,0.005189700052142143,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,12,0.01,plus,40.89663343777845,11.00233403259843,0.4090591130306992,0.004486999998334795,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,12,0.001,minus,34.74899458548386,8.627744848374478,0.3475687778915315,0.0045831999741494656,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,12,0.001,plus,37.484563074680835,8.666145869336605,0.3749306687309852,0.003543200029525906,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,12,0.0025,minus,32.557783049543644,8.646581087463186,0.32565169152015433,0.002973099995870143,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,12,0.0025,plus,39.36640411135609,8.778384176306691,0.39375334826763525,0.0043314999784342945,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,12,0.005,minus,28.722078483763354,8.670262552946964,0.287285944131361,0.004150499997194856,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,12,0.005,plus,42.124707780896614,9.159806687159499,0.4213426424878606,0.004048999981023371,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,12,0.01,minus,20.926004594882812,8.318962724903608,0.20930751896442867,0.004391699971165508,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,12,0.01,plus,46.1393757680949,10.53152007365718,0.46149843008965974,0.00340330001199618,rqmc,True,4096,2915193971,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,13,0.0,base,36.14576335214601,8.6389228914688,0.3615396342865717,0.004538899986073375,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,
AC-Smooth-RQMC,13,0.001,minus,35.966160112345726,8.658841842897258,0.3597431944382424,0.004701300000306219,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,13,0.001,plus,36.260726477477235,8.628493923280688,0.36268952634677704,0.00435589998960495,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,13,0.0025,minus,35.52490546328568,8.718579698285684,0.35532964691140756,0.004040699976030737,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,13,0.0025,plus,36.35506122479289,8.62234555668418,0.3636330878290107,0.004408899985719472,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,13,0.005,minus,34.12254450465094,8.939547262835122,0.3413028559101195,0.0033282999647781253,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,13,0.005,plus,36.40788277476621,8.619439392558707,0.36416142316042294,0.002731800021138042,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,13,0.01,minus,28.123204166684975,9.568356128787698,0.28129584234624316,0.0037850000080652535,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,13,0.01,plus,36.419007350119855,8.619908685420269,0.3642726941513207,0.003411600016988814,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,13,0.001,minus,35.34591049349473,8.44696433630221,0.3535392911431011,0.004455799993593246,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,13,0.001,plus,36.88567299531114,8.85120060483998,0.3689404092871956,0.003907900012563914,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,13,0.0025,minus,34.04270731214108,8.208610125392392,0.3405043028652918,0.003862300014588982,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,13,0.0025,plus,37.88128947626663,9.203815205346388,0.37889883276569614,0.003326500009279698,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,13,0.005,minus,31.616252325200563,7.932407467726516,0.3162342483074532,0.0036442999844439328,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,13,0.005,plus,39.235461220542206,9.839302076504875,0.39244362230069235,0.0034956999588757753,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,13,0.01,minus,26.08543556418097,7.7057167653707825,0.2609135334119316,0.004348799993749708,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,13,0.01,plus,40.895479921817724,11.005443755041187,0.4090475752542102,0.00444629997946322,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,13,0.001,minus,34.747246794332725,8.63100313753092,0.3475512960149577,0.0031586000113748014,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,13,0.001,plus,37.48227383738946,8.66917419122806,0.3749077711646769,0.004143600002862513,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,13,0.0025,minus,32.55587331450981,8.648957117917483,0.3256325898373655,0.004468500032089651,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,13,0.0025,plus,39.36356290799845,8.780006593494722,0.3937249297884667,0.0038128000451251864,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,13,0.005,minus,28.72205124285542,8.674293252931522,0.2872856716604826,0.003483799984678626,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,13,0.005,plus,42.121895474508236,9.160145274873194,0.4213145130439405,0.004368900030385703,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,13,0.01,minus,20.92626814893459,8.321331175733421,0.20931015510284876,0.0028794000390917063,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,13,0.01,plus,46.135645850738605,10.529336689407664,0.4614611224543561,0.003352500032633543,rqmc,True,4096,4289691964,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,14,0.0,base,36.14611025455512,8.63612618874718,0.36154310409765034,0.003689900040626526,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,
AC-Smooth-RQMC,14,0.001,minus,35.96630737616769,8.655614997168861,0.35974466741054667,0.004735399968922138,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,14,0.001,plus,36.26100595487366,8.625862707991178,0.3626923217547675,0.004294699989259243,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,14,0.0025,minus,35.52435008758813,8.714759283448972,0.3553240918944993,0.003857900039292872,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,14,0.0025,plus,36.35575033208006,8.620335374709738,0.36363998046520046,0.004422300029546022,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,14,0.005,minus,34.12344003983882,8.93584381292973,0.3413118132936216,0.0052075000130571425,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,14,0.005,plus,36.408039280398526,8.619197376781662,0.36416298857179685,0.0038019000203348696,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,14,0.01,minus,28.124078559988497,9.566059890408809,0.28130458826293875,0.004343300010077655,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,14,0.01,plus,36.41986456808273,8.61784840548858,0.3642812682756458,0.005141899979207665,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,14,0.001,minus,35.34534577755349,8.44320273022126,0.35353364270256654,0.00561980000929907,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,14,0.001,plus,36.88667919537116,8.850537721778704,0.36895047357047484,0.00542709999717772,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,14,0.0025,minus,34.040424957429806,8.203151673808355,0.3404814741403984,0.004444000020157546,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,14,0.0025,plus,37.883311712864625,9.204659200353666,0.37891905971934914,0.006754099973477423,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,14,0.005,minus,31.6147589882983,7.9279062186672125,0.31621931155062644,0.00706279999576509,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,14,0.005,plus,39.23706800676277,9.840020555303774,0.3924596938080749,0.005806099972687662,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,14,0.01,minus,26.086860283257224,7.7055462099043766,0.26092778383483095,0.003887199971359223,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,14,0.01,plus,40.89638904573631,11.00621904621376,0.40905666855584677,0.005106399999931455,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,14,0.001,minus,34.74959789794849,8.630987281065169,0.34757481238486065,0.004509199992753565,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,14,0.001,plus,37.48282177787904,8.665329723578632,0.3749132518126379,0.0050469000125303864,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,14,0.0025,minus,32.55833534500417,8.64923885164533,0.3256572157277045,0.005850100016687065,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,14,0.0025,plus,39.362241869775026,8.772962163263815,0.39371171640930736,0.0042195999994874,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,14,0.005,minus,28.72512806535578,8.677254392098156,0.2873164468656071,0.005816199991386384,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,14,0.005,plus,42.120665229780855,9.15448170110141,0.4213022078057171,0.004491700034122914,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,14,0.01,minus,20.925874323832716,8.319257298869934,0.20930621595839305,0.004535100015345961,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,14,0.01,plus,46.13759318720284,10.528324109899794,0.46148060023675214,0.005488099996000528,rqmc,True,4096,3628348512,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,15,0.0,base,36.14566343624958,8.63205446248812,0.36153863490093685,0.0045559999998658895,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,
AC-Smooth-RQMC,15,0.001,minus,35.96610269380569,8.652042870961079,0.35974262012258157,0.004736300033982843,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,15,0.001,plus,36.2607506596251,8.621791774030338,0.3626897682231157,0.005155500024557114,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,15,0.0025,minus,35.52422755419303,8.711343851733277,0.35532286628256754,0.00428469997132197,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,15,0.0025,plus,36.35408889332953,8.616302760788436,0.36362336230853287,0.004468000028282404,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,15,0.005,minus,34.12266353602474,8.931858392530406,0.3413040464938937,0.004295699996873736,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,15,0.005,plus,36.40673194448003,8.614608708256135,0.36414991224677207,0.004703700018581003,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,15,0.01,minus,28.12327375634616,9.563444209391292,0.281296538400727,0.004029400006402284,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,15,0.01,plus,36.418376391145316,8.61284673883488,0.36426638313017334,0.003918699978385121,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_1
AC-Smooth-RQMC,15,0.001,minus,35.34568419116909,8.439771632198518,0.35353702760645234,0.0037718999665230513,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,15,0.001,plus,36.88725274315267,8.847460902905649,0.36895621034944814,0.003585800004657358,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,15,0.0025,minus,34.04124027980524,8.200648410614567,0.340489629213804,0.004346399975474924,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,15,0.0025,plus,37.884346181140806,9.202088052858734,0.3789294067489196,0.003459799976553768,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,15,0.005,minus,31.616558835289112,7.927819380242834,0.3162373141036916,0.004037200007587671,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,15,0.005,plus,39.2396828415869,9.84162654837195,0.39248584808836556,0.003591099986806512,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,15,0.01,minus,26.087552570619806,7.706015737069708,0.26093470827898924,0.003501800005324185,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,15,0.01,plus,40.89874779070362,11.006759782762922,0.40908026135660047,0.0032341000041924417,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_2
AC-Smooth-RQMC,15,0.001,minus,34.749211821218964,8.627781486936922,0.3475709507417065,0.003485599998384714,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
AC-Smooth-RQMC,15,0.001,plus,37.4833446787367,8.663587511329979,0.37491848200747435,0.0044587000156752765,rqmc,True,4096,2964585181,0.0,6.661338147750939e-16,6.661338147750939e-16,0.9303046433167848,asset_3
